  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.36000000e+001 -5.00000000e+000 -1.44943408e+001 -1.29399479e+002 -1.33396088e+001 -1.31635857e+002 -3.18541181e+001  4.79364688e+001
 -1.35000000e+001 -5.00000000e+000 -1.39735780e+001 -1.55628587e+002 -1.32054967e+001 -1.35102525e+002 -3.17278624e+001  4.33733035e+001
 -1.34000000e+001 -5.00000000e+000 -1.23362412e+001 -1.76465914e+002 -1.31905750e+001 -1.38592831e+002 -3.17029606e+001  3.87889646e+001
 -1.33000000e+001 -5.00000000e+000 -1.04426315e+001  1.69203410e+002 -1.32954522e+001 -1.42179709e+002 -3.17792198e+001  3.40954398e+001
 -1.32000000e+001 -5.00000000e+000 -8.70665642e+000  1.59295445e+002 -1.35229972e+001 -1.45945227e+002 -3.19569242e+001  2.91967760e+001
 -1.31000000e+001 -5.00000000e+000 -7.22176361e+000  1.52037816e+002 -1.38782791e+001 -1.49989957e+002 -3.22363608e+001  2.39815291e+001
 -1.30000000e+001 -5.00000000e+000 -5.98007948e+000  1.46377963e+002 -1.43683764e+001 -1.54446015e+002 -3.26168809e+001  1.83139675e+001
 -1.29000000e+001 -5.00000000e+000 -4.95305560e+000  1.41716149e+002 -1.50017003e+001 -1.59496634e+002 -3.30951241e+001  1.20240138e+001
 -1.28000000e+001 -5.00000000e+000 -4.11312724e+000  1.37698784e+002 -1.57859658e+001 -1.65406381e+002 -3.36617551e+001  4.89758990e+000
 -1.27000000e+001 -5.00000000e+000 -3.43820971e+000  1.34105779e+002 -1.67226774e+001 -1.72566264e+002 -3.42957744e+001 -3.32643753e+000
 -1.26000000e+001 -5.00000000e+000 -2.91178012e+000  1.30791462e+002 -1.77931679e+001  1.78450168e+002 -3.49556375e+001 -1.29362333e+001
 -1.25000000e+001 -5.00000000e+000 -2.52205384e+000  1.27652595e+002 -1.89266637e+001  1.66867900e+002 -3.55687101e+001 -2.41710549e+001
 -1.24000000e+001 -5.00000000e+000 -2.26117161e+000  1.24610014e+002 -1.99440373e+001  1.51923550e+002 -3.60278431e+001 -3.70537543e+001
 -1.23000000e+001 -5.00000000e+000 -2.12460050e+000  1.21597153e+002 -2.05269038e+001  1.33688152e+002 -3.62136959e+001 -5.11717461e+001
 -1.22000000e+001 -5.00000000e+000 -2.11076458e+000  1.18551899e+002 -2.03776203e+001  1.14146420e+002 -3.60510790e+001 -6.56247388e+001
 -1.21000000e+001 -5.00000000e+000 -2.22087983e+000  1.15409666e+002 -1.95278540e+001  9.63525444e+001 -3.55588724e+001 -7.93546759e+001
 -1.20000000e+001 -5.00000000e+000 -2.45896286e+000  1.12096098e+002 -1.82999146e+001  8.19648537e+001 -3.48363533e+001 -9.16290634e+001
 -1.19000000e+001 -5.00000000e+000 -2.83197169e+000  1.08517730e+002 -1.69930983e+001  7.08370843e+001 -3.40028735e+001 -1.02222356e+002
 -1.18000000e+001 -5.00000000e+000 -3.34998729e+000  1.04548272e+002 -1.57646734e+001  6.21683508e+001 -3.31528321e+001 -1.11265184e+002
 -1.17000000e+001 -5.00000000e+000 -4.02617861e+000  1.00006671e+002 -1.46734179e+001  5.52107354e+001 -3.23454999e+001 -1.19029730e+002
 -1.16000000e+001 -5.00000000e+000 -4.87580200e+000  9.46203020e+001 -1.37327105e+001  4.94223037e+001 -3.16128685e+001 -1.25799019e+002
 -1.15000000e+001 -5.00000000e+000 -5.91205552e+000  8.79626485e+001 -1.29388034e+001  4.44347484e+001 -3.09700497e+001 -1.31816980e+002
 -1.14000000e+001 -5.00000000e+000 -7.13258593e+000  7.93546704e+001 -1.22828952e+001  3.99977451e+001 -3.04229028e+001 -1.37280010e+002
 -1.13000000e+001 -5.00000000e+000 -8.48061742e+000  6.77571070e+001 -1.17558183e+001  3.59363693e+001 -2.99726558e+001 -1.42343648e+002
 -1.12000000e+001 -5.00000000e+000 -9.75396138e+000  5.19001756e+001 -1.13497050e+001  3.21229145e+001 -2.96184717e+001 -1.47132619e+002
 -1.11000000e+001 -5.00000000e+000 -1.05044436e+001  3.14584153e+001 -1.10584750e+001  2.84586633e+001 -2.93588017e+001 -1.51750223e+002
 -1.10000000e+001 -5.00000000e+000 -1.02606450e+001  9.24280318e+000 -1.08778890e+001  2.48617364e+001 -2.91920566e+001 -1.56286215e+002
 -1.09000000e+001 -5.00000000e+000 -9.11087690e+000 -1.01382975e+001 -1.08054582e+001  2.12583907e+001 -2.91168899e+001 -1.60823360e+002
 -1.08000000e+001 -5.00000000e+000 -7.57483943e+000 -2.48045157e+001 -1.08403119e+001  1.75760216e+001 -2.91322345e+001 -1.65443155e+002
 -1.07000000e+001 -5.00000000e+000 -6.03616481e+000 -3.55321900e+001 -1.09830402e+001  1.37366115e+001 -2.92371381e+001 -1.70231195e+002
 -1.06000000e+001 -5.00000000e+000 -4.64702116e+000 -4.35828836e+001 -1.12354666e+001  9.64955240e+000 -2.94303676e+001 -1.75282594e+002
 -1.05000000e+001 -5.00000000e+000 -3.44340531e+000 -4.98979657e+001 -1.16002338e+001  5.20275105e+000 -2.97096775e+001  1.79292351e+002
 -1.04000000e+001 -5.00000000e+000 -2.42074813e+000 -5.50809828e+001 -1.20799505e+001  2.50807285e-001 -3.00705449e+001  1.73362483e+002
 -1.03000000e+001 -5.00000000e+000 -1.56385765e+000 -5.95121281e+001 -1.26753807e+001 -5.40086387e+000 -3.05040643e+001  1.66771408e+002
 -1.02000000e+001 -5.00000000e+000 -8.56965026e-001 -6.34372017e+001 -1.33816372e+001 -1.20158298e+001 -3.09936254e+001  1.59337967e+002
 -1.01000000e+001 -5.00000000e+000 -2.86656818e-001 -6.70221426e+001 -1.41804685e+001 -1.99447552e+001 -3.15101880e+001  1.50869464e+002
 -1.00000000e+001 -5.00000000e+000  1.57554770e-001 -7.03851506e+001 -1.50259288e+001 -2.96189134e+001 -3.20069748e+001  1.41201284e+002
 -9.90000000e+000 -5.00000000e+000  4.83374884e-001 -7.36159837e+001 -1.58229493e+001 -4.14558332e+001 -3.24170472e+001  1.30277243e+002
